,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url
301,4KsuQDodoeU,Blippi auf Deutsch - Lernvideos für Kinder,Blippi Deutsch - Blippi besucht das Pacific Science Centre | Abenteuer und Videos für Kinder,"['Müllwagen', 'Bagger lernen lernen', 'Kinder', 'lernen Formen', 'Feuerwehrautos', 'Pädagogisch Videos für Kleinkinder', 'Kinderreim', 'Lernvideos für Kinder', 'Kinderreime', 'Monster Trucks', 'lernen Zahlen', 'Kinderlieder', 'Traktoren', 'Blippi', 'lernen Farben', 'Kleinkinder Kinder Vorschule', 'Blippi Spielzeug', 'Blippi besucht das Pacific Science Centre', 'science', 'pacific', 'abenteuer', 'wissenschaft', 'naturwissenschaft', 'Natur', 'insekten', 'insekt', 'tiere', 'tier', 'dinosaurier']",2020-07-18T11:00:02Z,1430630,1182,0,,PT27M36S,hd,https://i.ytimg.com/vi/4KsuQDodoeU/hqdefault.jpg
302,5WMpGkS2QAU,Wilde Tierwelt,Anna und der wilde Wald | Reportage für Kinder | Wo sind die Steinmarder | #4,"['Anna und der wilde Wald Folge', 'Anna und die wilden Tiere', 'Steinmarder', 'Waldtiere', 'Rehkitz', 'Wolf', 'Bayerischer Wald', 'Tierrettung', 'Tierschutz', 'Tiersendung', 'Tier-Info', 'Tier-Doku', 'Kinder Info', 'Kinder Doku', 'Wolfgang Schreil', 'lernen', 'wissen']",2020-04-26T15:00:04Z,769620,3562,0,,PT24M21S,hd,https://i.ytimg.com/vi/5WMpGkS2QAU/hqdefault.jpg
303,PJiZ-rXwxDw,Peppa Pig Deutsch - Offizieller Kanal,Peppa Fliegt in den Urlaub ✈️ Cartoons für Kinder | Peppa Wutz Neue Folgen,"['peppa', 'peppa pig', 'peppa wutz', 'pepa wutz', 'peppa pig deutsch', 'pepa pig deutsch', 'peppa wutz deutsch', 'peppa pig episoden auf deutsch', 'pepa episoden', 'peppa wutz episoden auf deutsch', 'peppa deutschland', 'peppa pig deutschland', 'peppa wutz deutschland', 'peppa wutz german', 'peppa germany', 'peppa pig german', 'peppa pig in german', 'peppa ganze folge', 'peppa folge', 'kinderfilm', 'kinderfilm deutsch', 'kinder', 'cartoon deutsch kinder', 'peppa wutz urlaub flugzeug', 'peppa wutz urlaub in italien']",2020-08-03T04:00:07Z,6318311,14601,0,,PT46M28S,sd,https://i.ytimg.com/vi/PJiZ-rXwxDw/hqdefault.jpg
304,5jbCF2KKHwQ,Wilde Tierwelt,Wann stinkt's dem Stinktier? | Reportage für Kinder | Anna und die wilden Tiere,"['Anna Stinktier', 'Tierreporterin Anna', 'Stinktier-Forscher', 'stinkig', 'Stinkbombe', 'Forschung', 'Anna und die wilden Tiere Stinktier', 'USA', 'Info für Kinder', 'Kinder-Wissen Stinktier', 'Reporterin Anna Stinktier', 'Stinksekret', 'Stinktier Anna und die wilden Tiere', 'Streifenskunk Anna und die Haustiere']",2022-06-30T13:30:13Z,1065122,4132,0,,PT22M1S,hd,https://i.ytimg.com/vi/5jbCF2KKHwQ/hqdefault.jpg
305,2K4h6O3uTiM,Dinge Erklärt – Kurzgesagt,Die Ameisen Megakolonie und der größte Krieg der Erde,"['Ameise', 'Ameisen', 'Argentinische Ameise', 'Ameisenkolonie', 'Superkolonie', 'Megakolonie', 'Linepithema humile', 'Insekten', 'Tiere', 'Krieg', 'Eciton', 'Schwarm', 'Spezies', 'Wespe', 'Termite', 'Spinne', 'Beute', 'Lavee', 'Königin', 'Soldat', 'Nest', 'Brutkammer', 'Arbeiter Ameisen', 'rote Feuerameise', 'Parana Delta', 'Parana River', 'Feuerameise', 'Ameisenkönigin', 'Kalifornien', 'Springschwänze', 'Fliegen', 'Pest', 'Lake Hodges Supercolony', 'Alabama', 'Wanderameise', 'verly large comony']",2020-02-26T13:28:37Z,2835006,65547,2090,,PT8M45S,hd,https://i.ytimg.com/vi/2K4h6O3uTiM/hqdefault.jpg
306,g4hQgxr5mOs,Wilde Tierwelt,Schlange | Information für Kinder | Anna und die Haustiere,"['Haustiere', 'KiKA', 'Python', 'Reptilien', 'Schlange', 'Schuppenkriechtiere', 'Tierarzt', 'Kornnatter', 'Schlange Anna und die Haustiere', 'Reptilienauffangstation', 'KiKA Anna und die Haustiere', 'Anna und die Haustiere KiKA', 'Info für Kinder', 'Haustier-Info']",2022-05-13T13:00:11Z,3422861,9319,0,,PT14M30S,hd,https://i.ytimg.com/vi/g4hQgxr5mOs/hqdefault.jpg
307,WLPy8TTaXo0,Die Maus,Das Geheimnis der Zauberstifte | DieMaus | WDR,"['Zauberstifte', 'Malen', 'Chemie', 'Filzstifte', 'Farben', 'Farbenlehre', 'ph-Wert', 'Alkalisch', 'Basisch', 'Farbe ändern', 'Die Maus', 'Sendung mit der Maus', 'Die Sendung mit der Maus', 'Christoph', 'Grüner Pulli', 'Maus und Elefant', 'Sachgeschichte']",2021-07-31T06:00:06Z,515557,1697,0,,PT5M18S,hd,https://i.ytimg.com/vi/WLPy8TTaXo0/hqdefault.jpg
308,z85BqH4z9kY,أسطُر,أخبث 5 شبيحة وضباط كبار مطلوبين للجولاني .. من بينهم مقداد فتيحة,"['ضباط النظام', 'الشبيحة', 'بشار الاسد', 'سوريا']",2024-12-23T15:06:11Z,676679,8192,728,,PT12M26S,hd,https://i.ytimg.com/vi/z85BqH4z9kY/hqdefault.jpg
309,d7gxZOQZfWQ,Dhruv Rathee,Why World War 1 happened? | The Real Reason | Dhruv Rathee,"['Dhruv Rathee', 'Dhruv', 'Rathee', 'Dhruv Rathee latest video', 'indian youtuber', 'khan sir', 'khan sir patna', 'World history by Khan sir', 'Khan sir history classes', 'World War 1', 'World War 1 reason', 'world war i', 'world war one', 'world war i video clips', 'first world war', 'world war', 'world history', 'wwi', 'attack on pearl harbor', 'story of world war 1', 'world war 1 explained', 'crash course world history', 'explain the consequences of world wars', 'world war 1 in hindi']",2022-02-05T14:33:22Z,14140308,409389,9784,,PT22M7S,hd,https://i.ytimg.com/vi/d7gxZOQZfWQ/hqdefault.jpg
310,Rym2dd1brE4,Dhruv Rathee,The T20 Cricket World Cup EXPOSED! | Game of Money | Dhruv Rathee,"['Dhruv Rathee', 'Dhruv', 'Rathee', 'Dhruv Rathee latest video', 'indian youtuber', 'khan sir', 'khan sir patna', 'T20 World Cup', 'ICC', 'BCCI', 'Cricket', 'Virat Kohli', 'India vs Namibia', 'Indian cricket team', 'business', 'profit', 'money', 'FIFA', 'business model', 'IPL', 'profit model', 'how does IPL earn money', 'who earns money from World Cup', 'fifa business model', 'How icc works', 'Pakistan cricket team', 'Jasprit Bumrah', 'Rahul Dravid']",2021-11-09T07:45:16Z,5229777,224569,7314,,PT13M24S,hd,https://i.ytimg.com/vi/Rym2dd1brE4/hqdefault.jpg
311,S62eVEJSqDc,ProgrammingKnowledge2,How To FIX Bluetooth Device Not Working On Windows 11,"['Windows 11', 'Windows 8', 'New User Account', 'How to', 'Guest Account in Windows 11', 'Windows 11 Home', 'Windows 11 Professional', 'Windows 11 Enterprise', 'Windows 11 Education', 'Dell', 'HP', 'Acer', 'Asus', 'Toshiba', 'Lenovo', 'Samsung']",2022-01-06T12:16:27Z,793484,6337,757,,PT7M33S,hd,https://i.ytimg.com/vi/S62eVEJSqDc/hqdefault.jpg
312,jHTX_XVWhyo,Kiddopedia,"EMERGENCY VEHICLES Names and Sounds | Fire Truck, Police Car, Ambulance for Children, Toddlers","['emergency vehicles', 'emergency vehicles for children', 'emergency vehicles for toddlers', 'emergency vehicles for preschool', 'emergency vehicles for babies', 'emergency vehicles for kids', 'emergency vehicle sounds', 'emergency vehicle name', 'learn emergency vehicles', 'emergency vehicles responding', 'vehicles for kids', 'emergency vehicles vocabulary', 'vehicles for children', 'vehicles', 'vehicle sounds', 'street vehicle sounds', 'vehicle sounds for kids', 'kiddopedia', 'fire truck', 'police car', 'ambulance']",2022-05-17T12:00:20Z,1015671,1253,0,,PT3M10S,hd,https://i.ytimg.com/vi/jHTX_XVWhyo/hqdefault.jpg
313,-Sy_EsBlQDw,Blippi auf Deutsch - Lernvideos für Kinder,Blippi Deutsch - Blippi erkundet einen Privatjet | Abenteuer und Videos für Kinder,"['Blippi', 'Blippi Spielzeug', 'Kinderreime', 'Kinderlieder', 'Kleinkinder Kinder Vorschule', 'Traktoren', 'Feuerwehrautos', 'Müllwagen', 'Monster Trucks', 'Kinderreim', 'Kinder', 'Lernvideos für Kinder', 'Pädagogisch Videos für Kleinkinder', 'lernen', 'lernen mit Blippi', '123', 'abc', 'abc lieder', 'cartoons', 'cartoons für kinder', 'Zeichentrickfilme', 'Farben lernen', 'Zahlen lernen', 'kinderlieder', 'Spaß', 'abenteuer', 'Blippi erkundet einen Privatjet', 'Private Jet', 'Flugzeug-Video', 'Flugzeug', 'fliegen', 'Flugzeug fliegen', 'lustiges Abenteuer', 'Mechanik']",2020-11-07T12:00:00Z,765826,849,0,,PT35M36S,hd,https://i.ytimg.com/vi/-Sy_EsBlQDw/hqdefault.jpg
314,f2og3VIeytE,Die Maus,Wie wird Eis am Stiel gemacht? | DieMaus | WDR,"['Eis', 'Eiscreme', 'Eis am Stiel', 'Sommer', 'Sommerferien', 'Herstellung', 'Wald', 'Sachgeschichte', 'Maus', 'Maus und Elefant', 'Sendung mit der Maus', 'Die Sendung mit der Maus', 'Christoph', 'Grüner Pulli']",2021-08-05T10:13:58Z,3127276,9655,0,,PT8M24S,hd,https://i.ytimg.com/vi/f2og3VIeytE/hqdefault.jpg
315,Z0zJ0lPq1UU,World War Two,The Battle of Stalingrad Every Week with Maps,"['The Great War', 'Wold War Two', 'WWII', 'WWI', 'Axis', 'Pacific War', 'European War', 'TimeGhost', 'WW2', 'Indy Neidell', 'Indy Neidell WW2', 'Second World War', 'World War Two Day by Day', 'World War Two in realtime', 'World War Two YouTube', 'YouTube', 'Documentary', 'Historian', 'History']",2022-08-01T13:30:14Z,1273253,30297,1919,,PT1H5M33S,hd,https://i.ytimg.com/vi/Z0zJ0lPq1UU/hqdefault.jpg
