Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness,face_count
296,2-lpCwVWYh0,Skip the Tutorial,51 Minecraft Things That Don't Exist Anymore,,2022-07-17T14:33:00Z,8713388,193263.0,5511.0,,PT16M13S,hd,https://i.ytimg.com/vi/2-lpCwVWYh0/hqdefault.jpg,353.0483703613281,0.6070324778556824,0.3967570960521698,0.0
297,QJl718tinfk,Paluten,Der Landwirtschafts-Simulator in WOBBLY Life,"['wobbly life', 'wobbly life paluten', 'wobbly life deutsch', 'germanletsplay', 'landwirtschaftssimulator']",2021-08-24T12:12:36Z,1006247,31261.0,467.0,,PT10M34S,hd,https://i.ytimg.com/vi/QJl718tinfk/hqdefault.jpg,346.4443054199219,0.5432406663894653,0.3666522800922394,1.0
298,Xgltrg6Yc2E,Game Two,"The Last of Us Part 2, Disintegration, 51 Worldwide Games | Game Two #165","['game one', 'game two', 'gameone', 'gametwo', 'rbtv eddy', 'rbtv etienne', 'etienne garde', 'the last of us 2 review', 'the last of us 2 review deutsch', 'the last of us review german', 'the last of us 2 german', 'the last of us 2 deutsch', 'the last of us 2 test', ""the last of us 2 let's play"", 'the last of us 2 gameplay', 'the last of us 2 gameplay deutsch', 'the last of us 2 gameplay german', 'the last of us 2 trailer']",2020-06-20T10:00:16Z,347107,13988.0,1546.0,,PT29M48S,hd,https://i.ytimg.com/vi/Xgltrg6Yc2E/hqdefault.jpg,23.6070613861084,0.1596522480249405,0.3082428872585296,1.0
299,G20HIrTiSHM,Game Two,"Need for Speed Heat, Planet Zoo, X019 - neue Games für Xbox One | Game Two #137","['simon game two', 'simon rbtv', 'etienne rbtv', 'etienne game two', 'eddy rbtv', 'need for speed heat trailer', 'need for speed heat deutsch', 'need for speed heat gameplay', 'need for speed heat review', 'need for speed heat test', 'need for speed heat review deutsch', 'need for speed heat gameplay deutsch', 'need for speed heat game two', 'planet zoo gameplay', 'planet zoo test', 'planet zoo review', 'planet zoo review deutsch']",2019-11-16T11:00:03Z,374045,17611.0,1275.0,,PT28M32S,hd,https://i.ytimg.com/vi/G20HIrTiSHM/hqdefault.jpg,335.1086730957031,0.3511914908885956,0.2927763760089874,2.0
300,UkH8y2wNzE0,C4D4U,PacMan 3D V3 with Jelly 😋 ❤️ C4D4U,"['PacMan', 'ASMR', 'Satisfying', 'C4D4U', 'Jelly', 'Jello', 'Sphere', 'Cinema4D', 'RedShift3D', 'Game', 'Animation', 'Simulation', 'Delicious', 'PacMan 3D', 'pacman animation', 'family', 'pacman family']",2022-06-26T16:21:10Z,180821152,2115.0,120.0,,PT1M36S,hd,https://i.ytimg.com/vi/UkH8y2wNzE0/hqdefault.jpg,334.37506103515625,0.2004628777503967,0.2734599411487579,0.0
301,veOAUb8ptGI,outsidexbox,7 Game Trailers That Spoiled Their Games,"['outsidexbox', 'andy farrant', 'jane douglas', 'mike channell', 'spoilers', 'spoiler', 'trailer', 'plot', 'secret', 'hidden', 'detail', 'cyberpunk 2077', 'jackie', 'death', 'jedi fallen order', 'darth vader', 'reveal', 'final fantasy vii', 'final fantasy 7', 'ffvii', 'ff7', 'aeris', 'dies', 'quake 4', 'strog', 'strogg', 'stroggification', 'resident evil 6', 'jake muller', 'wesker', 'father', 'twist', 'modern warfare 2', 'whisky hotel', 'whiskey hotel', 'white house', 'mw2', 'cod', 'call of duty', 'surprise', 'level', 'mission']",2021-01-21T17:40:36Z,414409,14183.0,957.0,,PT18M29S,hd,https://i.ytimg.com/vi/veOAUb8ptGI/hqdefault.jpg,262.1553649902344,0.3016594052314758,0.285047322511673,1.0
302,t2X3wlvoShg,Let's Game It Out,I Built a 600 Meter Human Cannon That Ends All Existence - Satisfactory,"['satisfactory', 'satisfactory game', 'satisfactory update 3', ""satisfactory let's game it out"", ""let's game it out"", 'lets game it out', 'lgio', 'lgio satisfactory', ""let's game it out satisfactory"", 'lets game it out satisfactory 9', ""let's game it out satisfactory update 3"", 'update 3', 'i built a factory', 'satisfactory walkthrough', 'funny moments', 'satisfactory new update', 'satisfactory patch', 'satisfactory coupon shop', 'satisfactory hyper tube', 'satisfactory gameplay', 'hyper tubes', 'hyper tube']",2020-03-24T23:27:40Z,35920717,545742.0,19118.0,,PT21M59S,hd,https://i.ytimg.com/vi/t2X3wlvoShg/hqdefault.jpg,350.4907531738281,0.4362274706363678,0.3650855720043182,0.0
303,WFxai8Nx24U,Maizen,Save JJ FAMILY or MIKEY FAMILY?,"['Minecraft', 'Maizen']",2024-12-19T11:00:39Z,1211402,8518.0,662.0,,PT45M35S,hd,https://i.ytimg.com/vi/WFxai8Nx24U/hqdefault.jpg,236.57162475585935,0.2649592757225036,0.2273856550455093,0.0
304,aZ3QC8e1_yg,Nintendo of America,Animal Crossing: New Horizons - Ver. 2.0 Free Update - Nintendo Switch,"['acnh', 'acnh 2.0 update', 'acnh direct', 'acnh new update', 'animal crossing', 'animal crossing new horizons', 'announcement', 'available', 'date', 'fun', 'launch', 'launch trailer', 'new horizons 2.0', 'new horizons 2.0 Launch Trailer', 'new horizons 2.0 game trailer', 'new horizons 2.0 gameplay', 'new horizons 2.0 nintendo', 'new horizons 2.0 nintendo switch', 'new horizons 2.0 switch gameplay', 'new horizons 2.0 trailer', 'nintendo', 'nintendo switch', 'nintendo switch trailer', 'release', 'switch gameplay', 'video game']",2021-10-15T14:21:41Z,4552038,173337.0,14845.0,,PT11M57S,hd,https://i.ytimg.com/vi/aZ3QC8e1_yg/hqdefault.jpg,231.67990112304688,0.3758046925067901,0.2001459151506424,0.0
306,r2QtLbEELnI,Warner Bros. DE,HOGWARTS LEGACY - Gameplay-Video Deutsch German (2022),"['hogwarts legacy', 'hogwarts legacy trailer', 'hogwarts legacy gameplay', 'hogwarts legacy ps5', 'hogwarts legacy announcement trailer', 'Hogwarts', 'hogwarts legacy game', 'hogwarts legacy spiel', 'hogwarts legacy pc', 'hogwarts legacy game trailer', 'hogwarts legacy xbox', 'hogwarts legacy german', 'hogwarts legacy trailer deutsch', 'harry potter spiel', 'warner bros', 'warnerbros', 'warner bros deutschland', 'warner bros germany', 'WB Games', 'warner bros. interactive', 'harry potter rpg', 'harry potter mmo']",2022-03-18T14:12:09Z,204732,3179.0,366.0,,PT14M49S,hd,https://i.ytimg.com/vi/r2QtLbEELnI/hqdefault.jpg,14.510384559631348,0.4232083559036255,0.1632348448038101,1.0
307,mag-VsLvW_M,VGalaxy Media,Broken Age Act 1 Vella No Commentary,"['Broken Age (Video Game)', 'Video Game (Industry)', 'vella', 'act 1', 'no commentary']",2015-04-27T00:34:03Z,90042,727.0,96.0,,PT1H11M44S,hd,https://i.ytimg.com/vi/mag-VsLvW_M/hqdefault.jpg,196.3839111328125,0.4296505153179168,0.2869922220706939,0.0
308,vrUOPr9v8g4,MrBeast Gaming,I Made 100 Players Escape An Impossible Maze!,,2020-12-02T20:01:02Z,132382506,1994252.0,38808.0,,PT10M16S,hd,https://i.ytimg.com/vi/vrUOPr9v8g4/hqdefault.jpg,352.5593566894531,0.1633626967668533,0.3191975355148315,1.0
309,QjSyAnjE6Yo,MrBeast Gaming,I Made My Own Country In Minecraft!,,2020-09-07T18:01:14Z,68263608,1019049.0,27934.0,,PT10M3S,hd,https://i.ytimg.com/vi/QjSyAnjE6Yo/hqdefault.jpg,1.072879195213318,0.4865169823169708,0.3749584555625915,1.0
310,E-bpZlbJeQI,Maizen,Speedrunner VS Hunter But Trees Drop OVERPOWERED Items,"['Minecraft', 'Maizen']",2022-07-29T18:00:09Z,41620779,251088.0,5216.0,,PT13M50S,hd,https://i.ytimg.com/vi/E-bpZlbJeQI/hqdefault.jpg,112.37173461914062,0.5001934170722961,0.3098470866680145,0.0
311,cSOWrfyyZtU,IsyCheesy,100 NOOBS vs. GEHIRN BASE! ✿ Minecraft [Deutsch/HD],"['Minecraft', 'IsyCheesy', 'Deutsch', 'kostenlos', 'neu', 'HD', 'Projekt', 'Gehirn', 'Brain', 'IQ', 'Isy', 'Easy Cheesy', 'Chaosflo44', 'Spiele', 'Mädchen', 'Video', 'Noob', 'Noobs', 'Duell', 'Kampf', 'Test', 'schlau']",2020-07-16T13:00:10Z,2248453,20767.0,488.0,,PT13M20S,hd,https://i.ytimg.com/vi/cSOWrfyyZtU/hqdefault.jpg,17.17720603942871,0.6757537722587585,0.3616563081741333,0.0
312,TynTpZbSnTM,Meta Quest ,How to Factory Reset your Meta Quest 2,"['meta quest 2', 'factory reset quest 2', 'oculus factory reset', 'quest 2 help', 'quest 2 support', 'oculus help', 'oculus support']",2022-07-08T16:59:46Z,1443256,7843.0,1675.0,,PT1M47S,hd,https://i.ytimg.com/vi/TynTpZbSnTM/hqdefault.jpg,348.8158264160156,0.1508799791336059,0.5795280337333679,0.0
313,1_TXUOtR3AI,Skip the Tutorial,25 Minecraft Things You’ll Probably Never See,,2021-08-16T15:33:17Z,12010595,308010.0,7474.0,,PT10M42S,hd,https://i.ytimg.com/vi/1_TXUOtR3AI/hqdefault.jpg,351.7667236328125,0.1024507656693458,0.362207293510437,0.0
314,xTPbAhH7gjA,Game Two,"Watch Dogs: Legion, Pikmin 3, Dark Pictures: Little Hope | Game Two #180","['game one', 'gameone', 'game two', 'gametwo', 'watch dogs legion review', 'watch dogs legion test', 'watch dogs legion german', 'watch dogs legion deutsch', 'watch dogs legion gameplay', ""watch dogs legion let's play"", 'watch dogs legion gameplay deutsch', 'watch dogs legion bugs', 'watch dogs legion preview', 'little hope deutsch', 'little hope german', 'little hope gameplay', ""little hope let's play"", 'little hope review deutsch']",2020-10-31T11:00:14Z,296048,12872.0,959.0,,PT33M30S,hd,https://i.ytimg.com/vi/xTPbAhH7gjA/hqdefault.jpg,242.32797241210935,0.3089489042758941,0.376905620098114,1.0
315,nKjtRTCq0tA,MYSH,War Thunder Beginner's Guide to Flying / How to Fly / Air Combat Tutorial,,2022-04-28T21:14:00Z,597505,19968.0,1027.0,,PT11M32S,hd,https://i.ytimg.com/vi/nKjtRTCq0tA/hqdefault.jpg,6.363649845123291,0.3501980900764465,0.4323152601718902,0.0
316,KmR2-l7f4eQ,Paluten,Über XXL Rampen auf der High Speed Strecke! | Fahrrad Simulator,"['fahrrad simulator', 'fahrrad fahren', 'mountainbike', 'bmx', 'fahrrad paluten', 'paluten', 'descenders']",2021-04-24T09:58:43Z,2975060,59541.0,1765.0,,PT11M25S,hd,https://i.ytimg.com/vi/KmR2-l7f4eQ/hqdefault.jpg,240.89491271972656,0.5385099649429321,0.3937375545501709,1.0
317,lLDtskYmVG4,VGalaxy Media,Broken Age Act 1 Shay No Commentary,"['Broken Age (Video Game)', 'Video Game (Industry)', 'shay', 'no commentary', 'act 1']",2015-04-27T00:34:32Z,67555,547.0,73.0,,PT43M11S,hd,https://i.ytimg.com/vi/lLDtskYmVG4/hqdefault.jpg,16.427881240844727,0.4544443488121032,0.1403415948152542,0.0
318,P8pLvV3FjPc,Critical Role,"The Draw of Destiny | Critical Role | Campaign 3, Episode 1","['critical role', 'marisha ray', 'travis willingham', 'laura bailey', 'sam riegel', 'matthew mercer', 'taliesin jaffe', 'ashley johnson', 'liam obrien', 'dungeons and dragons', 'matt mercer', 'critical role campaign 2', 'crit role', 'role playing game', 'dungeons & dragons', 'critical role d&d', 'voice actor', 'critical role campaign 3', 'campaign 3', 'robbie daymond']",2021-10-25T19:00:07Z,12443215,212452.0,15078.0,,PT3H58M25S,hd,https://i.ytimg.com/vi/P8pLvV3FjPc/hqdefault.jpg,317.65203857421875,0.2201035171747207,0.2865151762962341,3.0
319,AwTZIn-Pa7Y,Ludi et Historia,THIS Is The BIGGEST Mistake Players Make in EU4 Guide #shorts,"['eu4', 'europa universalis iv', 'europa universalis 4', 'eu4 byzantium', 'eu4 brandenburg', 'eu4 mistake', 'eu4 top 10', 'ludi et historia', 'eu4 ludi brandenburg', 'eu4 ludi et historia', 'eu4 brandenburg guide', 'eu4 prussia', 'eu4 prussia guide', 'eu4 mistakes', 'eu4 beginner mistakes', 'eu4 guide', 'eu4 shorts', 'beginner eu4', 'eu4 beginner guide', 'eu4 beginner guide 2021', 'eu4 peace deal', 'eu4 peace deals', 'eu4 peace deal cheat', 'eu4 prestige', 'eu4 prestige decay', 'eu4 prestige cheat', 'eu4 short guide']",2021-09-12T14:51:55Z,216585,7951.0,141.0,,PT39S,hd,https://i.ytimg.com/vi/AwTZIn-Pa7Y/hqdefault.jpg,309.09423828125,0.235550969839096,0.2728909850120544,1.0
320,8d_Or-6Ds48,Game Two,Spielevorschau 2021 [Teil 1]: Die wichtigsten Games des Jahres | Game Two #188,"['gameone', 'game one', 'gametwo', 'game two', 'rbtv', 'colin gäbel', 'colin game two', 'simon krätschmer', 'simon game two', 'rbtv simon', 'spielevorschau', 'spielevorschau 2021', 'vorschau', 'vorschau 2021', 'gamesvorschau', 'gamesvorschau 2021', 'gamingvorschau', 'gamingvorschau 2021', 'videospiele vorschau', 'videospiele vorschau 2021', 'preview', 'preview 2021', 'games preview 2021', 'so wird 2021', '2021 ausblick', 'die besten games 2021', 'die besten spiele 2021', 'ps5', 'xbox series x', 'xbox series s', 'remake', 'remastered', 'switch']",2021-01-16T11:00:08Z,384671,17109.0,1047.0,,PT37M38S,hd,https://i.ytimg.com/vi/8d_Or-6Ds48/hqdefault.jpg,13.439395904541016,0.4423738718032837,0.3259890973567962,1.0
321,fjBwAgO2ryk,PlayStation,Marvel’s Iron Man VR – Behind the Scenes: Learning to Fly | PS VR,"['Marvel', ""Marvel's"", 'Iron Man', 'Iron Man VR', 'ps vr', 'PS VR', 'super hero', 'super villain', 'Ghost', 'Friday', 'move controller', 'move controllers', 'flying vr', 'combat', 'repulsor', 'replusor jets', 'unibeam', 'rocket punch', 'Pepper Potts', 'stark', 'Tony Stark', 'Suit Up']",2019-07-18T22:00:05Z,354315,6321.0,541.0,,PT2M53S,hd,https://i.ytimg.com/vi/fjBwAgO2ryk/hqdefault.jpg,7.997439861297607,0.3452097475528717,0.3611267209053039,0.0
322,2KJl4h4hOnw,Game Two,"The Last of Us 2, Nioh 2, The Surge 2 | Game Two #130","['The Last of Us 2', 'last of us', 'last of us 2', 'nioh', 'nioh 2', 'last of us 2 preview', 'last of us 2 news', 'last of us news', 'last of us 2 gameplay', 'nioh 2 preview', 'nioh 2 gameplay', 'last of us 2 test', 'the surge 2', 'the surge 2 test', 'the surge 2 review', 'game two', 'gametwo', 'rbtv', 'last of us 2 media event']",2019-09-28T10:00:00Z,381998,15843.0,1364.0,,PT31M33S,hd,https://i.ytimg.com/vi/2KJl4h4hOnw/hqdefault.jpg,22.7209587097168,0.2850076258182525,0.2606673240661621,2.0
323,VcaUG8hV9SU,League of Legends,Zeri Champion Spotlight | Gameplay - League of Legends,"['Riot Games', 'Riot', 'League of Legends', 'League', 'LoL', 'MOBA', 'Zeri', 'Zeri champion spotlight', 'Zeri gameplay', 'how to play Zeri', 'lol Zeri', 'league Zeri', 'Zeri guide', 'Zeri skills', 'Zeri abilities', 'Zeri counters', 'champion spotlight', 'lol gameplay', 'league of legends', 'league of legends champion spotlight', 'champ spotlight', 'lol champ spotlight', 'Lol gameplay', 'league champ spotlight', 'league spotlight', 'league', 'champion guide lol', 'champion guide', 'zaun', 'spark of zaun', 'adc', 'bot lane']",2022-01-20T20:30:02Z,1711404,30415.0,2148.0,,PT4M2S,hd,https://i.ytimg.com/vi/VcaUG8hV9SU/hqdefault.jpg,58.34897613525391,0.3590683341026306,0.2114558070898056,1.0
324,SWFwUux_ts4,Clash of Clans,Clash of Clans - Builder Base Tournament! (Update stream),"['clash of clans', 'COC', 'Clash of Clans Gameplay', 'Clash of Clans Strategy', 'Clash of Clans Attacks', 'update', 'builder base', 'tournament', 'gems', 'win gems', 'supercell', 'bh5', 'maxed out bh5', 'chief pat', 'galadon', 'powerbang', 'keisuke', 'kenneth', 'bm', 'alvaro845', 'itzu', 'lordval', 'brunoph']",2017-05-24T17:43:39Z,6376097,198950.0,6528.0,,PT2H32M8S,hd,https://i.ytimg.com/vi/SWFwUux_ts4/hqdefault.jpg,37.50104522705078,0.5437356233596802,0.2457324713468551,0.0
325,4dQO-AHoIhE,LeKoopa,"Leben als Bewohner! (Haus Bauen, Farmen, Angeln) - Jobs Mod","['german', 'deutsch', 'mods', 'minecraft', 'neu', 'minecraft mods', 'minecraft mods deutsch', 'lekoopalp', 'lekoopa', '2022']",2022-07-18T15:02:04Z,984627,21991.0,540.0,,PT17M47S,hd,https://i.ytimg.com/vi/4dQO-AHoIhE/hqdefault.jpg,34.52797317504883,0.4764665961265564,0.3654545247554779,0.0
326,Ck-xovsqTUc,Nintendo 公式チャンネル,Nintendo Direct| E3 2019,"['Game', 'VideoGame', 'ゲーム', 'ビデオゲーム', 'Video Game (Industry)', '任天堂', 'ニンテンドー', 'Nintendo', 'sv_nintendo', 'Switch', 'スイッチ', 'Nintendo Direct', 'Direct', 'ダイレクト', 'E3', 'E3 2019']",2019-06-11T18:19:06Z,1302796,13338.0,,,PT42M46S,hd,https://i.ytimg.com/vi/Ck-xovsqTUc/hqdefault.jpg,25.31095314025879,0.2589243054389953,0.655349612236023,0.0
327,Xx2QQokCnDI,Nick Eh 30 Shorts,Fortnite Winterfest Live Event! (Mariah Carey),"['NickEh30', 'Nick Eh 30', 'Fortnite', 'Fortnite Nick Eh 30', 'Fortnite NickEh30', 'shorts', 'Fortnite Shorts']",2024-12-21T01:03:26Z,896303,42923.0,323.0,,PT36S,hd,https://i.ytimg.com/vi/Xx2QQokCnDI/hqdefault.jpg,343.273193359375,0.3396711349487304,0.284868448972702,0.0
329,Xne-ge6LiEQ,Skip the Tutorial,19 Insane Places to Build Your Minecraft Base,"['skipthetutorial', 'skip the tutorial', '19 Insane Places to Build Your Minecraft Base', 'skip the tutorial minecraft', 'minecraft', 'minecraft bases', 'minecraft base ideas', 'minecraft base', 'minecraft insane bases', 'minecraft builds', 'minecraft house', 'minecraft house ideas', 'minecraft hidden base', 'minecraft hidden base ideas', 'hidden base ideas minecraft', 'base minecraft', 'bases in minecraft', 'insane places to build your minecraft base', 'minecraft insane places to build your base', 'minecraft bunker']",2021-02-22T15:33:09Z,10950909,309298.0,7874.0,,PT10M59S,hd,https://i.ytimg.com/vi/Xne-ge6LiEQ/hqdefault.jpg,11.651347160339355,0.6104480028152466,0.352268636226654,0.0
330,b7SdnXV8KAc,Paluten,TNT vs. AUTO! Wer fliegt am weitesten? | BeamNG,"['beamng', 'beamng deutsch', 'paluten', 'team paluten', 'beamng autos']",2022-08-07T08:00:19Z,670252,25466.0,538.0,,PT10M17S,hd,https://i.ytimg.com/vi/b7SdnXV8KAc/hqdefault.jpg,251.6123809814453,0.3840564787387848,0.3340788781642914,1.0
331,UEE70Gzd-UQ,Paluten,Paluten & GLP klauen Flugzeuge vom Flugzeugträger! | Wobbly Life,"['wobbly life', 'paluten', 'team paluten', 'glp', 'wobbly life deutsch', 'germanletsplay']",2021-10-22T13:48:56Z,1604500,46891.0,1143.0,,PT15M29S,hd,https://i.ytimg.com/vi/UEE70Gzd-UQ/hqdefault.jpg,65.31180572509766,0.4614625871181488,0.3839063942432403,1.0
332,xN8ENrfE-TY,MrBeast Gaming,"If You Build a House, I'll Pay For It!",,2021-01-02T19:07:38Z,205741767,3952936.0,90294.0,,PT10M10S,hd,https://i.ytimg.com/vi/xN8ENrfE-TY/hqdefault.jpg,22.09912109375,0.3623114824295044,0.3558694422245025,1.0
333,BMPxsyfsJEo,JuJuBo TV,This Dragon Player is hacker How He can win Light Speed..!? ☠️ #bloxfruits #roblox,,2024-12-21T14:42:53Z,2073048,105054.0,2475.0,,PT57S,hd,https://i.ytimg.com/vi/BMPxsyfsJEo/hqdefault.jpg,18.45641326904297,0.2081390768289566,0.1473207026720047,1.0
334,HqCvalzG8EY,Ubisoft North America,The Crew 2: E3 2017 Motorsports Gameplay | Ubisoft [NA],"['The crew 2', 'the crew', 'the crew 2 trailer', 'the crew 2 announcement', 'Ubisoft', 'the crew 2 gameplay', 'the crew 2 walkthrough', 'trailer', 'gameplay', 'launch', 'xbox one', 'ps4', 'pc', 'ubisoft', 'single player', 'pvp', 'PlayStation 4', 'Open World', 'Trailer', 'comdev', 'racing', 'driving', 'cars', 'multiplayer', 'motorsports', 'flying', 'boat racing', 'xbox one x', 'multi-vehicle']",2017-06-12T20:23:47Z,1253324,12611.0,2591.0,,PT9M46S,hd,https://i.ytimg.com/vi/HqCvalzG8EY/hqdefault.jpg,253.72303771972656,0.3682180643081665,0.2881168723106384,0.0
335,c6icAVvSnxo,CaylusBlox,Testing The SCARIEST Roblox TikToks..,"['caylusblox', 'caylus roblox', 'caylus', 'caylus gaming', 'caylus infinite', 'infinite lists', 'calus', 'callus', 'calis', 'roblox', 'Testing The SCARIEST Roblox TikToks..', 'caylus testing', 'caylus scary', 'caylus horror', 'infinite scary', 'infnite caylus', 'caylus scariest', 'caylus scariest myths']",2024-12-21T18:57:57Z,892500,34325.0,2223.0,,PT19M16S,hd,https://i.ytimg.com/vi/c6icAVvSnxo/hqdefault.jpg,255.34835815429688,0.3618472218513489,0.2512112557888031,0.0
336,5W7fofT2Ce0,Game Two,"Elite Dangerous: Odyssey, Nier: Replicant, Evil Genius 2 | Game Two #199","['Nierreplicantreview', 'elitedangerousodysseydeutsch', 'elitedangerousodysseygameplay', 'elitedangerousodysseyreview', 'elitedangerousodysseysoundtrack', 'elitedangerousodysseytest', 'elitedangerousodysseytrailer', 'gameone', 'gametwo', 'nierreplicantdeutsch', 'nierreplicantgameplay', 'nierreplicantsoundtrack', 'nierreplicanttest', 'nierreplicantver1.224', 'rbtv', 'rocketbeans', 'rocketbeanstv']",2021-04-10T10:00:02Z,260239,11157.0,535.0,,PT28M17S,hd,https://i.ytimg.com/vi/5W7fofT2Ce0/hqdefault.jpg,232.10374450683597,0.4029012024402618,0.3802385032176971,0.0
337,I62FINBRSJA,Talking Angela,🎃🍬🕷️Halloween at Angela’s House! 🎃🍬🕷️ Talking Angela: In the City (Special),,2022-10-07T13:00:14Z,63206064,19381.0,0.0,,PT2M11S,hd,https://i.ytimg.com/vi/I62FINBRSJA/hqdefault.jpg,289.5552978515625,0.3717966675758362,0.3618955314159393,1.0
338,vSlxYw7DdM8,HandOfBlood,Ich spiele gegen die Hänno KI | Stronghold Crusader HD,"['handofblood', 'hand', 'of', 'blood', 'handiofiblood', 'hob', 'spandau', 'hänno', 'stronghold crusader hd', 'stronghold crusader', 'stronghold crusader handofblood', 'stronghold crusader hänno', 'stronghold crusader hänno ki', 'stronghold crusader handofblood ki', 'stronghold crusader handofblood mod', 'stronghold crusader hänno mod', 'stronghold crusader hacksülze', 'hacksülze hänno ki', 'hacksülze handofblood ki', 'hacksülze handofblood', 'hacksülze hob', 'hacksülze hänno', 'stronghold crusader hob', 'stronghold edit gameplay hob']",2020-10-21T15:00:25Z,1438781,57011.0,1562.0,,PT26M37S,hd,https://i.ytimg.com/vi/vSlxYw7DdM8/hqdefault.jpg,36.540802001953125,0.2891098856925964,0.4415676891803741,2.0
339,HPGpM1tVsWM,EmSwizzle,If EA Bought Nintendo!,,2024-12-20T20:00:07Z,1022738,65283.0,199.0,,PT30S,hd,https://i.ytimg.com/vi/HPGpM1tVsWM/hqdefault.jpg,207.6920928955078,0.2133231163024902,0.3829046785831451,1.0
340,kO3vPHwlyjY,Game Two,"Monster Hunter Iceborne, The Surge 2, Madden NFL 20 | Game Two #123","['gamtwo', 'gameone', 'gaming', 'games', 'review', 'preview', 'rocketbeanstv', 'rocketbeans', 'rbtv', 'game2', 'reviews', 'videogame', 'monster hunter wolrd', 'monster hunter', 'the surge 2', 'the surge', 'madden', 'madden nfl', 'madden 20 deutsch', 'monster hunter world iceborne', 'monster hunter world iceborn', 'monster hunter world iceborne deutsch', 'monster hunter world iceborne trailer', 'the surge 2 gameplay', 'the surge 2 trailer', 'the surge 2 ps4', 'lootboxen', 'lol', 'grafx mini', 'wwe 2k20', 'apex legends']",2019-08-10T10:00:08Z,354848,17014.0,1254.0,,PT31M18S,hd,https://i.ytimg.com/vi/kO3vPHwlyjY/hqdefault.jpg,356.53546142578125,0.2116331905126571,0.3432289063930511,2.0
