Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness
269,7GlasUZBYs4,DW Travel,Dhruv Rathee visits Chichen Itza in Mexico | A Trip Back to Mayan Times,"['dhruv rathee', 'dhruv rathee vlog', 'chichen itza', 'chichen itza tour', 'visit mexico', 'yucatan mexico', 'yucatan', 'maya mexico', 'maya culture', 'world heritage site', 'el castillo pyramid', 'temple of kukulcan', 'travel tips mexico', 'mayan calendar', 'cancun', 'cancun mexico', 'maya architecture', 'sacred cenote chichen itza', 'sacred cenote', 'yucatan travel blog', 'yucatan travel tips', 'mexico', 'seven wonders of the world', 'must see mexico', 'travel blog', 'travel vlog', 'deutsche welle', 'dw travel', 'dw']",2022-03-09T14:00:15Z,168308,6670.0,230.0,,PT9M43S,hd,https://i.ytimg.com/vi/7GlasUZBYs4/hqdefault.jpg,10.79712200164795,0.3627578020095825,0.3064809739589691
270,p61My_tbrL8,Viator,Gourmet Dinner in the Eiffel Tower,"['Tourism', 'Travel', 'Tourist Destination', 'Sightseeing', 'viator', 'viator.com', 'tours', 'activities', 'things to do', 'Paris', 'Eifel Tower', 'Dinner', 'French', 'Gourmet']",2016-01-26T19:19:50Z,215378,1412.0,60.0,,PT1M38S,hd,https://i.ytimg.com/vi/p61My_tbrL8/hqdefault.jpg,247.1303253173828,0.35342684388160706,0.22243328392505646
271,tXc_uwoAXQY,DW Travel,Tourist Favorites in Baden-Württemberg: The Top 3 Cities and Regions,"['germany travel', 'black forest', 'tourist attractions', 'baden württemberg', 'best places to visit in germany', 'top 10 germany', 'germany tourism', 'best places to visit in south germany', 'heidelberg', 'heidelberg palace', 'lake constance germany', 'freiburg', 'cockoo clock', 'titisee black forest germany', 'stuttgart', 'mercedes-benz museum', 'baden-baden', 'hohenzollern castle', 'freiburg minster', 'constance', 'reichenau island', 'heliotrop freiburg', 'karlsruhe palace', 'dw travel', 'deutsche welle', 'dw', 'horn beach', 'bächle']",2022-02-19T14:00:31Z,73542,1100.0,77.0,,PT12M8S,hd,https://i.ytimg.com/vi/tXc_uwoAXQY/hqdefault.jpg,347.0038146972656,0.48175862431526184,0.3039623200893402
272,cQN5XTBhErE,ARD Reisen,"Finnland: Camping, Urlaub und Saunakultur von Helsinki bis Lappland | ARD Reisen","['finnland', 'finland', 'finnland urlaub', 'finland vacation', 'finnland natur', 'finland nature', 'wandern finnland', 'finland hiking', 'finnland sauna', 'sauna', 'finnische sauna', 'helsinki', 'finnland insel', 'finland island', 'finnland schäreninsel', 'oodi bibliothek', 'finnland huskyfarm', 'huskyfarm', 'husky dog', 'wandern', 'hiking', 'finnland nationalpark', 'river rafting finnland', 'wdr', 'wdr reisen', 'wdr doku', 'hr', 'hr finnland']",2023-05-17T17:00:07Z,153912,1380.0,84.0,,PT44M55S,hd,https://i.ytimg.com/vi/cQN5XTBhErE/hqdefault.jpg,37.880027770996094,0.3248758912086487,0.38769984245300293
273,YnQqbWYZFyE,ARD Reisen,Athen: Günstiger Städtetrip durch Griechenlands Hauptstadt | ARD Reisen,"['ägäis', 'aegean sea', 'wdr reisen', 'wdr', 'wdr doku', 'hr', 'athen', 'athens', 'monastiraki', 'Psiri', 'street food', 'greece', 'griechenland', 'Panathenaic Stadium', 'olympia', 'panathenaic', 'Evzonen', 'syntagma', 'kunst', 'art', 'akropolis', 'acropolis', 'ard reisen']",2023-04-16T07:30:08Z,170676,2016.0,224.0,,PT29M20S,hd,https://i.ytimg.com/vi/YnQqbWYZFyE/hqdefault.jpg,24.35894012451172,0.5094196200370789,0.3718782961368561
274,4sSXxwvZde8,Disney Parks,'Beauty and the Beast' Musical Coming to the Disney Dream | Disney Cruise Line,"[""'Beauty and the Beast' Musical Coming to the Disney Dream | Disney Cruise Line"", 'Beauty and the Beas', 'Disney Dream', 'Disney Cruise Line', 'Disney Cruise', 'Broadway artists', 'beauty and the beast live play', 'disney cruise new show', 'disney cruise new attraction', 'disney dream new show', 'new shows on disney cruises', 'beauty and the beast live action play', 'beauty and the beast live disney cruise', 'disney cruises', 'best family cruises', 'all inclusive cruises', 'best cruise']",2017-04-05T20:15:16Z,178857,2230.0,21.0,,PT1M59S,hd,https://i.ytimg.com/vi/4sSXxwvZde8/hqdefault.jpg,288.85052490234375,0.2311694324016571,0.2290164679288864
275,yRAm7eOvFSo,【公式】ANOTHER SKY | アナザースカイ,【地上波未公開】パク・ソジュン 大好きな鮨 IN 宮崎,,2024-12-20T10:01:04Z,327977,3924.0,107.0,,PT3M24S,hd,https://i.ytimg.com/vi/yRAm7eOvFSo/hqdefault.jpg,227.4168243408203,0.5164944529533386,0.26445308327674866
276,Z2SCXDw0pZ4,Aden Films,Okinawa Beef Teppanyaki - Gourmet Food in Japan,,2016-12-05T08:59:38Z,18828242,50934.0,3540.0,,PT19M35S,hd,https://i.ytimg.com/vi/Z2SCXDw0pZ4/hqdefault.jpg,265.7365417480469,0.29984384775161743,0.2621020972728729
277,Z9RD_wPDlpQ,Insider Food,US vs UK Popeyes | Food Wars,"['INSIDER', 'FOOD INSIDER', 'Popeyes', 'Food Wars', 'US', 'UK', 'Calories', 'Portion Size', 'Calorie Count']",2022-01-30T17:00:22Z,2926398,44394.0,2175.0,,PT19M28S,hd,https://i.ytimg.com/vi/Z9RD_wPDlpQ/hqdefault.jpg,307.8602600097656,0.3797805905342102,0.5540288686752319
278,uQQe6eNJq6A,El Mejor Show de la Cultura,¡Riñón de Alpaca Crudo! ¡Alimento Extremo de las Montañas de Perú!,"['El mejor show de la comida', 'emsdc', 'sonny side', 'equipo emsdc', 'comida', 'alrededor del mundo comida y cultura', 'perú', 'país sudamericano', 'comida sudamericana', 'comida peruana', 'comida exótica', 'comida extrema', 'alpaca', 'carne de montaña', 'granja de alpacas CEVICHE DE RIÑÓN DE ALPACA', 'SOPA DE CABEZA DE ALPACA', 'MORCILLA', 'CHICHARRÓN', 'CANCACHO']",2024-12-20T23:00:49Z,55548,1429.0,71.0,,PT21M10S,hd,https://i.ytimg.com/vi/uQQe6eNJq6A/hqdefault.jpg,285.4505920410156,0.35223135352134705,0.41374069452285767
279,rU7EmtVpOWU,ARD Reisen,"Deutschlands Süden - Zugspitze, Alpen, Chiemsee, Schwarzwald (1/2) | Wunderschön | ARD Reisen","['deutschland', 'deutschland süden', 'germany', 'south germany', 'bayern', 'bavaria', 'zugspitze', 'süddeutschland', 'seilbahn', 'schiff', 'fahrrad', 'pferd', 'schloss', 'schloss deutschland', 'germany castle', 'schloss weikersheim', 'rothenburg', 'schloss neuschwanstein', 'schloss herrenchiemsee', 'castle neuschwanstein', 'germany tourism', 'tal der tauber', 'allgäu', 'südschwarzwald', 'chiemgau', 'alpen', 'alps', 'rhön', 'berchtesgaden', 'eibsee', 'wandern bayern', 'freiburg', 'schwäbische alb', 'wdr', 'wdr reisen', 'wdr doku', 'wdr wunderschön', 'tamina kallert', 'dirndl']",2023-01-15T08:30:07Z,1485782,8988.0,363.0,,PT1H28M34S,hd,https://i.ytimg.com/vi/rU7EmtVpOWU/hqdefault.jpg,52.67538070678711,0.40741899609565735,0.4024674594402313
280,swYMCTgV2Ws,SWR,"Klau von Holz, Wasser und Co. – Mehr Diebe durch Inflation? | Zur Sache! Baden-Württemberg","['Baden-Württemberg', 'Baustelle', 'Brunnen', 'Diebe', 'Diebstahl', 'Inflation', 'Wald', 'Zur Sache', 'Zur Sache Baden-Württemberg', 'bet:du=365', 'bet:op=depub', 'zur Sache', 'Preisexplosion', 'Winter', 'Diebstahlsicherung', 'GPStracking', 'Heizen', 'Klau', 'GPS', 'Krise', 'Supermarkt', 'Baufinanzierung', 'SWR', 'Südwestrundfunk']",2022-09-09T14:00:25Z,299110,1989.0,795.0,,PT6M30S,hd,https://i.ytimg.com/vi/swYMCTgV2Ws/hqdefault.jpg,223.01318359375,0.42665767669677734,0.2648278772830963
281,nc3oWvshWNg,Turkish Airlines,Whatever you see in the world is from İstanbul – Turkish Cargo,"['turkish airlines', 'thy', 'türk hava yolları', 'tk', 'ta', 'turkish airways', 'aviation', 'havacılık', 'airline', 'airplane', 'havayolu', 'uçak']",2023-01-30T08:16:39Z,3595388,,18.0,,PT55S,hd,https://i.ytimg.com/vi/nc3oWvshWNg/hqdefault.jpg,108.22679138183594,0.1930185705423355,0.24776588380336761
282,v4CA65JyaVA,Lucas T. Jahn,NORWAY TRAVEL DOCUMENTARY | The Grand Norwegian Roadtrip,"['roadtrip', 'Travel', 'adventure', 'wanderlust', 'travel documentary', 'rugged roadtrips', 'road trip', 'lucastjahn', 'lucas t jahn', 'norway', 'lofoten', 'fjord', 'finnmark', 'Preikestolen', 'Norge', 'Kjerag', 'Sognefjord', 'Lysefjord', 'Glacier', 'Svartisen', 'Nigardsbreen', 'Bergen', 'Oslo', 'Trondheim', 'Reindeer', 'Moose', 'Red Fox', 'Norway Lemming', 'Grand Norwegian Roadtrip', 'Treriksrøysa', 'Mehamn', 'Berlevåg', 'Nordkapp', 'Knivskjellodden', 'Havøysund', 'Femundsmarka', 'Rago', 'Senja', 'Innerdalen', 'Innerdalstårnet', 'Galdhøpiggen', 'Jotunheimen', 'Dovrefjell', 'musk oxen']",2022-10-29T14:33:48Z,10736783,58950.0,2374.0,,PT1H25M32S,hd,https://i.ytimg.com/vi/v4CA65JyaVA/hqdefault.jpg,351.74200439453125,0.29782527685165405,0.32899853587150574
283,bp3GhAcM8rw,Mein Schiff,Bordrundgang auf der Mein Schiff 3 | Mein Schiff,,2017-01-06T16:20:14Z,100539,267.0,0.0,,PT19M40S,sd,https://i.ytimg.com/vi/bp3GhAcM8rw/hqdefault.jpg,225.61280822753906,0.4012693166732788,0.30339980125427246
284,mPO4S__i-lo,DW News,Germany’s World Heritage sites | Discover Germany,"['vacation', 'trip', 'city', 'citytrip', 'landmark', 'sight', 'sightseeing', 'Germany', 'Discover Germany', 'DW', 'Deutsche Welle', 'travel', 'world heritage', 'UNESCO', 'culture']",2016-01-02T14:05:28Z,51241,640.0,35.0,,PT26M8S,hd,https://i.ytimg.com/vi/mPO4S__i-lo/hqdefault.jpg,264.4097900390625,0.17012366652488708,0.3102678954601288
285,7vF6vlnFpFw,Karl Rock,Do This While Making Chai...​ ☕ #ChaiSecrets,"['India', 'Hindi Speaking Foreigner', 'Indian', 'Karl Rock', 'Carl Rock', 'karl rock chai', 'masala chai recipe', 'chai masala recipe', 'how to make indian milk tea', 'secrets to making tea', 'how to make chai', 'homemade chai recipe', 'best chai recipe', 'milk tea recipe', 'indian chai recipe', 'pakistan chai', 'indian tea', 'tapal danedar', 'taj mahal tea', 'tea', 'चाय', 'چائے\u200e', 'how chai is made', 'tips for making chai', 'best ever chai recipe', 'chaiwale', 'chawali', 'chay', 'tea recipes', 'milk tea recipes', 'best ever', 'lipton']",2021-10-18T05:00:02Z,3940723,223750.0,2778.0,,PT37S,hd,https://i.ytimg.com/vi/7vF6vlnFpFw/hqdefault.jpg,319.9681396484375,0.3655696511268616,0.31361156702041626
286,VJmS0jndu_k,Wild We Roam,Firewood Stacking the German Way,"['fire wood', 'firewood', 'stacking wood', 'firewood storage', 'how to stack firewood', 'stacking firewood', 'how to stack firewood without a rack', 'wild we roam', 'shorts', 'wood pile']",2022-11-20T19:42:24Z,2961366,137397.0,1976.0,,PT59S,hd,https://i.ytimg.com/vi/VJmS0jndu_k/hqdefault.jpg,262.0443115234375,0.11908072978258133,0.22163796424865723
287,oe_Xy9436OY,Aegean Airlines,AEGEAN Pass | Δεν πετάς… πετάγεσαι! | Αμερικανοί,"['aegean airlines', 'aegean airlines commercial', 'aegean airlines διαφήμιση', 'αετζιαν', 'aegeanairlines', 'αιτζιαν', 'aegean airlines 2020']",2023-05-08T13:56:45Z,794868,221.0,0.0,,PT40S,hd,https://i.ytimg.com/vi/oe_Xy9436OY/hqdefault.jpg,347.3440246582031,0.518943190574646,0.26826247572898865
288,UMGqg3LlQik,YourTravel.TV,Die neue Lufthansa First Class Suite Plus,"['lufthansa', 'first class', 'lufthansa first class', 'allegris']",2023-03-01T09:08:37Z,362954,9728.0,138.0,,PT1M,hd,https://i.ytimg.com/vi/UMGqg3LlQik/hqdefault.jpg,275.96209716796875,0.21347565948963165,0.2837195098400116
289,jdtej5fybyc,Experience Egypt,#FolgederSonne,,2022-03-16T13:59:41Z,5373850,200.0,33.0,,PT1M49S,hd,https://i.ytimg.com/vi/jdtej5fybyc/hqdefault.jpg,267.09356689453125,0.27067670226097107,0.24984902143478394
290,itq9zFtrbuE,EnerLife,Ternyata Yesus Tidak Lahir di Tahun 1 Masehi. Paus Pun Menggugat  | Ceramah Bagus Ustadz MASYHUD SM,"['ceramah ustadz', 'pengajian', 'ceramah terbaru', 'ceramah lucu', 'ceramah menyentuh hati', 'ceramah islam', 'ceramah singkat', 'ceramah agama', 'ceramah bagus', 'kumpulan ceramah', 'ceramah agama lucu', 'ceramah agama islam']",2019-12-04T08:00:10Z,21419,313.0,321.0,,PT11M51S,hd,https://i.ytimg.com/vi/itq9zFtrbuE/hqdefault.jpg,279.790283203125,0.3784419000148773,0.43064358830451965
291,x_uRpU5pN3o,ARD Reisen,Ein Tag in Erfurt | ARD Reisen,"['wdr reisen', 'lisa kestel', 'wdr reise', 'erfurt', 'ein tag in erfurt', 'uni erfurt', 'innenstadt erfurt', 'erfurt tipps', 'alte synagoge erfurt', 'ägidienkirche erfurt', 'erfurt germany', 'altstadt erfurt', 'erfurt domplatz', 'städtetour erfurt', 'universität erfurt', 'visit erfurt', 'erfurt city', 'erfurt cathedral', 'erfurt travel guide', 'erfurt tour', 'erfurt travel', 'germany erfurt', 'erfurt tourism', 'erfurt altstadt', 'erfurt must-see', 'erfurt travel tips', 'krämerbrücke erfurt', 'erfurt dom', '#thüringen', 'citytrip']",2022-08-31T16:00:12Z,123736,1701.0,205.0,,PT12M47S,hd,https://i.ytimg.com/vi/x_uRpU5pN3o/hqdefault.jpg,15.819977760314941,0.4179348945617676,0.4303642809391022
292,EThX5RG4SJA,DW Deutsch,Upcycling - Aus Alt macht Neu | Hin & weg,"['Berlin', 'Shopping', 'Mode', 'Upcycling', 'Sehenswürdigkeit', 'Reise', 'Trip', 'Ausflug', 'Urlaub', 'Ferien', 'Deutschland', 'hin und weg', 'DW', 'Deutsche Welle']",2016-02-29T14:42:56Z,29766,142.0,2.0,,PT3M36S,hd,https://i.ytimg.com/vi/EThX5RG4SJA/hqdefault.jpg,229.88819885253906,0.25226107239723206,0.34156158566474915
293,-xD-0YnpoE0,#hinREISEND,Schlesiens Tal der Schlösser – zwischen Jelenia Góra und Schneekoppe | #hinREISEND,"['Hirschberger Tal', 'Riesengebirge', 'Unterwegs in Sachsen', 'Jelenia Gora', 'Polen', 'Reisen im Riesengebirge', 'Schlösser in Polen', 'Schloss', 'Schlösser', 'Rübezahl', 'Schloss Staniszow', 'Burg Kynast', 'Schloß Schildau', 'Schloss Schildau', 'Schloß Staniszow', 'Schneekoppe', 'Reisen in Polen', 'Polen Highlights', 'MDR']",2022-06-08T16:01:04Z,38782,524.0,59.0,,PT23M16S,hd,https://i.ytimg.com/vi/-xD-0YnpoE0/hqdefault.jpg,336.0624084472656,0.31206175684928894,0.39859312772750854
294,ZQh5vAGoRZw,Mark Wiens,Giant ALIEN CRAB in Philippines!! 🦀 Best STREET FOOD in Zamboanga City!! 🇵🇭,"['Zamboanga', 'Zamboanga City', 'Philippines street food', 'Filipino street food', 'Philippines best food', 'Zamboanga street food', 'Zamboanga street food tour', 'Alavar Seafood Restaurant', 'Tausug Food', 'Mark Wiens', 'Mark Wiens Philippines', 'food in Philippines', 'things to do in Philippines', 'Mark Wiens food', 'Mark Wiens street food']",2024-12-21T12:15:06Z,552969,10472.0,625.0,,PT53M59S,hd,https://i.ytimg.com/vi/ZQh5vAGoRZw/hqdefault.jpg,309.2726135253906,0.4210897386074066,0.400289386510849
295,a76Sc2YZHNQ,Spreespeicher,Gans oder Ente tranchieren | Gans wie bei Oma,,2020-12-20T13:55:36Z,150506,811.0,21.0,,PT6M4S,hd,https://i.ytimg.com/vi/a76Sc2YZHNQ/hqdefault.jpg,235.03799438476562,0.1295144110918045,0.33566442131996155
296,7fZ2JLtv_c8,MKElivecam,"MKE Live Cam - Milwaukee, Wisconsin from MKE.com","['Milwaukee', 'Milwaukee Wisconsin', 'Milwaukee Live Cam', 'Milwaukee Live Stream', 'Milwaukee Cam', 'Downtown Milwaukee', 'Wisconsin', 'Milwaukee Bucks', 'Fiserv Forum', 'City Cam', 'Live Cam']",2019-05-18T04:24:18Z,590962,2897.0,0.0,,P0D,sd,https://i.ytimg.com/vi/7fZ2JLtv_c8/hqdefault_live.jpg,298.20318603515625,0.2704138457775116,0.3866139054298401
297,dt7Gu5WH2Y0,Visit Dubai,Dubai: A Brand New You | Zac Efron & Jessica Alba,,2021-09-08T12:01:08Z,6121510,1404.0,59.0,,PT1M36S,hd,https://i.ytimg.com/vi/dt7Gu5WH2Y0/hqdefault.jpg,185.7969512939453,0.2426135540008545,0.3186565041542053
298,LFXe70ymYGc,GoldenGully,How to Make Philly Cheesesteak for WEIGHT GAIN,,2024-12-21T06:52:06Z,1108760,111137.0,530.0,,PT1M7S,hd,https://i.ytimg.com/vi/LFXe70ymYGc/hqdefault.jpg,212.87474060058594,0.35206136107444763,0.24148236215114594
299,BwlRt17uaeI,ARD Reisen,"Mit dem Camper durch die USA – Sequoia, Death Valley & Grand Canyon mit Sarazar | WDR Reisen","['wdr reisen', 'Wdr', 'Reisen', 'USA', 'Sarazar', 'Sequoia', 'Sequoia Nationalpark', 'Roadtrip', 'Death Valley', 'Grand Canyon', 'Horseshoe Bend', 'Antelope Canyon', 'camper', 'im camper durch die usa', 'usa mit dem camper', 'mit dem camper reisen', 'reisen mit dem camper in den usa', 'usa camper', 'camper bulli', 'usa mit dem auto', 'usa camper modelle', 'camper usa', 'reisen', 'wdr doku', 'Vereinigte Staaten', 'Amerika', 'Camper', 'usa', 'camping', 'camping trip', 'camping in america', 'camping america national park', 'camping in the desert']",2023-01-01T08:30:08Z,215840,4819.0,333.0,,PT19M38S,hd,https://i.ytimg.com/vi/BwlRt17uaeI/hqdefault.jpg,229.99453735351562,0.3842441439628601,0.36154377460479736
300,ngq92WftAwY,Jorden Tually,Swimming at Mexico’s Most Dangerous Beach! (Stupid Idea),"['jorden tually', 'whatheck']",2024-12-19T14:00:50Z,2208125,122351.0,429.0,,PT47S,hd,https://i.ytimg.com/vi/ngq92WftAwY/hqdefault.jpg,257.5201721191406,0.40702396631240845,0.2720783054828644
301,rdZ5whAknN0,Paolo fromTOKYO,Typical Workday at a local Japanese Grocery Store,"['Paolo', 'Japan', 'Japan guide', 'Japan travel', 'tokyo', 'life in japan', 'tokyo life', 'tokyo japan travel', 'japan working hours', 'grocery store', 'shopping in japan', 'working in japan', 'day in the life japan', 'living in japan', 'working in tokyo', 'a day in the life', 'life in japan documentary', 'japanese grocery store', 'japan grocery store', 'japan local business', 'japanese workers daily life', 'japan culture', 'japanese work culture', 'workday in japan', 'japan workday', 'supermarket', 'japan supermarket']",2024-12-20T23:59:00Z,422822,24201.0,813.0,,PT16M31S,hd,https://i.ytimg.com/vi/rdZ5whAknN0/hqdefault.jpg,345.53887939453125,0.2611788809299469,0.4218754470348358
302,IQw2E68Rfng,Andrew117O7,Renegade Raider Is Back 🤯🔥,,2024-12-20T00:10:00Z,207191,12838.0,535.0,,PT8S,hd,https://i.ytimg.com/vi/IQw2E68Rfng/hqdefault.jpg,29.05097770690918,0.5466193556785583,0.2834574580192566
303,E6lB1_BvU5o,808,Поезд АВРОРА — первый рейс! 1037 рублей!,"['аврора', 'поезд', 'новый', 'обзор', 'видео', 'питер', 'дневной', 'сидячий', 'эконом', 'бизнес', 'санкт-петербург', 'санкт петербург', 'купе', 'св', 'цены', 'купить', 'сравнение', 'стоимость', '808', 'канал808']",2024-12-20T16:17:08Z,658366,20733.0,1998.0,,PT30M21S,hd,https://i.ytimg.com/vi/E6lB1_BvU5o/hqdefault.jpg,39.571144104003906,0.3692454397678375,0.5205723643302917
304,_uDfTGh6ELc,ARD Reisen,"Island – Reykjavik, Gletscher und Vulkane | ARD Reisen","['wdr reisen', 'reisen', 'reisen doku', 'wdr doku', 'island', 'island urlaub', 'island rundreise', 'iceland', 'iceland travel guide', 'iceland for beginners', 'tourist iceland', 'travel tips iceland', 'first time in iceland', 'iceland volcano', 'iceland road trip', 'Reise', 'Reisen', 'Urlaub', 'Ferien', 'Abenteuer', 'Reisereportage', 'Reportage', 'Dokumentation', 'Island', 'Island doku', 'Eis und feuer', 'island vulkan', 'island reise', 'reise island', 'doku island', 'gysir', 'HR', 'Hessischer Rundfunk']",2022-09-04T07:30:08Z,133660,1168.0,123.0,,PT44M28S,hd,https://i.ytimg.com/vi/_uDfTGh6ELc/hqdefault.jpg,58.124778747558594,0.29375970363616943,0.42285969853401184
305,xsAgIKg628Q,EBSDocumentary (EBS 다큐),이건 나무도 아니고 거대한 빙산의 일각일 뿐! 지독한 생명력으로 산 전체를 죽이는 생물의 정체?｜어마어마한 크기 제작진도 놀랐다｜두 얼굴의 칡｜칡과의 전쟁｜극한직업｜#골라듄다큐,"['EBS', 'EBS documentary', 'EBS 다큐멘터리', '다큐', 'docu', '골라듄', '골라듄다큐', '골라둔다큐']",2024-12-21T01:18:31Z,871206,5142.0,329.0,,PT21M4S,hd,https://i.ytimg.com/vi/xsAgIKg628Q/hqdefault.jpg,341.3008117675781,0.2836294174194336,0.3015846908092499
306,1EfZWwkfBLw,DW Travel,Baden-Baden: Germany’s Most Russian City | How it has Changed Since the War in Ukraine,"['baden-baden', 'baden-baden germany', 'russian tourist', 'ukraine war', 'ukraine', 'russians in baden-baden', 'baden-baden history', 'visit baden-baden', 'visit germany', 'war in ukraine', 'ukraine refugees', 'russians in Germany', 'baden-württemberg', 'spa town', 'black forest', ""germany's most russian city"", 'baden-baden casino', 'brenners hotel', 'dw travel', 'deutsche welle', 'dw']",2022-04-16T13:00:02Z,229365,3037.0,370.0,,PT14M18S,hd,https://i.ytimg.com/vi/1EfZWwkfBLw/hqdefault.jpg,38.772090911865234,0.21153399348258972,0.30222272872924805
