,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url
164,PprFB1CJYmc,Die Frage,Fame & Depressionen: Svenja von Wreses Zeit nach „Der Bachelor“ | Was macht Fame mit uns? Folge 3,"['Die Frage', 'Funk', 'Der Bachelor', 'Der Bachelor Finale', 'Bachelorette', 'Die Bachelorette', 'Bachelor', 'Bachelor Daniel Völz', 'Bachelor Svenja von Wrese', 'Daniel Völz', 'Svenja von Wrese', 'Die Bachelorette Finale', 'svenja von wrese pony', 'Der Bachelor 2019', 'Der Bachelor 2018', 'Depressionen', 'Depressionen überwinden', 'Depressionen stars', 'Depressionen bei stars', 'Berühmt und krank', 'Depression berühmt']",2019-08-27T11:00:02Z,955626,14260,1474,,PT11M16S,hd,https://i.ytimg.com/vi/PprFB1CJYmc/hqdefault.jpg
165,nenY3FQJNOs,SpongeBob Schwammkopf,SpongeBob| Thaddäus bekommt eine neue Nase | SpongeBob Schwammkopf,"['SpongeBob', 'SpongeBob Squarepants', 'Patrick', 'Thaddäus', 'Krosse Krabbe', 'Plankton', 'Sandy Cheeks', 'Gary', 'SpongeBob auf Deutsch', 'Nickelodeon auf Deutsch', 'SpongeBob Schwammkopf', 'Bikini Bottom', 'deutsche Kinderserien', 'deutsche Kinder', 'deutsche Animationsserie', 'deutsches Kinderfernsehen', 'Spongebob', 'spongebob squarepants', 'patrick', 'squidward', 'krusty krab', 'plankton', 'sandy cheeks', 'gary', 'spongebob in german', 'nickelodeon in german', 'nickelodeon german', 'Spongebob Schwammkopf', 'bikini bottom']",2022-05-13T15:00:28Z,718496,2875,0,,PT5M,hd,https://i.ytimg.com/vi/nenY3FQJNOs/hqdefault.jpg
166,I_ShnaonE38,DocPop,10 Sporting Moments That Changed The World | Full Documentary,"['doc pop', 'documentary', 'best documentary', 'free documentaries', 'utopia', 'pop network', 'must see documentaries', ""don't miss"", 'real world', 'free movie', 'nba', 'free movies', 'best docs', 'pop', 'must watch documentary', 'watch list', 'top 10 sporting moments', 'top 10 sports', 'top 10 moments', '10 Sporting Moments That Changed The World', 'documentaries', 'must watch', 'Dick Daleki', 'ali', 'tiger woods', 'sports', 'golf', 'boxing', 'tennis', 'basketball']",2023-10-17T13:00:07Z,608,10,2,,PT44M17S,hd,https://i.ytimg.com/vi/I_ShnaonE38/hqdefault.jpg
167,mmNgFfUN4MA,MrWissen2go Geschichte | Terra X,Adolf Eichmann: die Jagd bis zum Prozess,"['Adolf Eichmann', 'Argentinien', 'Auschwitz', 'Entführung', 'Fritz Bauer', 'Gerechtigkeit', 'Geschichte', 'Hitler', 'Holocaust', 'Israel', 'Kriegsverbrechen', 'MW2GG', 'MrWissen2goGeschichte', 'NSDAP', 'Nationalsozialismus', 'Nürnberger Prozesse', 'Prozess', 'Rattenlinie', 'Shoah', 'Wannsee-Konferenz', 'Wiesenthal', 'funk']",2021-04-08T14:00:13Z,1522643,37355,2356,,PT15M39S,hd,https://i.ytimg.com/vi/mmNgFfUN4MA/hqdefault.jpg
168,wjcSgrLiVfg,Nicolò Balini,cose che amo e che non sopporto del Giappone,,2024-12-23T18:00:44Z,179225,11240,447,,PT38M35S,hd,https://i.ytimg.com/vi/wjcSgrLiVfg/hqdefault.jpg
169,-5R-aLmZ9Ps,Relax Jazz Cafe,"Cozy Winter Coffee Shop Ambience with Warm Jazz Music & Crackling Fireplace to Relaxing, Study, Work","['coffee shop ambience', 'coffee shop music', 'jazz', 'jazz music', 'winter jazz', 'cozy jazz', 'warm jazz', 'crackling fireplace', 'fireplace jazz', 'relaxing jazz', 'cozy coffee shop ambience', 'winter coffee shop ambience', 'coffee shop jazz', 'jazz coffee shop music', 'winter jazz music', 'cozy jazz music', 'warm jazz music', 'relaxing jazz music', 'jazz relaxing music', 'cozy winter', 'cozy winter ambience', 'cozy winter jazz', 'warm winter jazz', 'winter ambience', 'cozy ambience', 'jazz ambience', 'cafe jazz']",2023-11-09T09:14:38Z,2853143,19387,0,,P0D,sd,https://i.ytimg.com/vi/-5R-aLmZ9Ps/hqdefault_live.jpg
170,V2L3-s-qQaQ,SWR Landesschau Rheinland-Pfalz,Hoch das Bein! Gardetanz gestern und heute,"['Rheinland-Pfalz', 'Pfalz', 'SWR', 'Landesschau', 'SWR Heimat', 'SWR Fernsehen', 'Reportage', 'Bericht', 'Doku', 'Spannende Menschen', 'Service', 'Ratgeber', 'Aus der Region']",2019-02-25T15:59:33Z,446018,3026,120,,PT29M43S,hd,https://i.ytimg.com/vi/V2L3-s-qQaQ/hqdefault.jpg
171,I1fnTY_FduE,Y-Kollektiv,Unter Millionären - Das glamouröse Leben der Reichen und Schönen in St. Moritz,"['Luxus Reportage', 'luxus doku', 'millionäre doku', 'st moritz reportage', 'st. moritz reportage', 'luxus dokumentation', 'millionäre dokumentation', 'rich kids doku', 'reichtum reportage', 'luxushotel doku', 'luxushotel reportage', '5-Sterne Hotel', 'Hotel st. Moritz', 'glamouröses Leben', 'die reichen und schönen', 'millionäre st. moritz', 'luxusurlaub st. moritz', 'luxusurlaub schweiz', 'was ist luxus', 'luxus Y-Kollektiv']",2020-01-16T16:01:45Z,2411490,32081,4086,,PT23M55S,hd,https://i.ytimg.com/vi/I1fnTY_FduE/hqdefault.jpg
172,zGeUx1i32LY,Der Fall,Geschäftsmodell Profiler: Was ist dran an den True Crime Profis? | Der Fall,"['ARD Crime Time', 'BKA', 'Crime Time', 'Grieger Langer', 'Harbort', 'Hofmann', 'Jenke Crime', 'LKA', 'Mark Hofmann', 'Mark T. Hofmann', 'OFA', 'Operative Fallanalyse', 'Stephan Harbort', 'Suzanne Grieger Langer', 'böhmermann', 'jan böhmermann', 'kriminalist', 'magazin royale', 'profiler', 'profiler betrug', 'profiler fake', 'profiler suzanne', 'true crime experten', 'true crime profiler', 'was machen kriminalisten', 'was machen profiler', 'zdf magazin royale']",2021-10-15T18:26:16Z,426331,11173,1937,,PT17M17S,hd,https://i.ytimg.com/vi/zGeUx1i32LY/hqdefault.jpg
173,LGX1cILiFd0,CALLEkocht - Omas Rezepte,"Hochzeitssuppe Rezept: Rinderbrühe, Eierstich, Klößchen und Gemüse","['Hochzeitssuppe', 'Klare Hochzeitsuppe', 'Hochzeitsuppe ganz einfach', 'hochzeitssuppe kochen', 'Eierstich', 'Altländer Hochzeitsuppe', 'Rezept für Eierstich', 'Rindersuppe mit Einlage', 'Rezept für Klößchen', 'klößchen suppe', 'klößchen rezept', 'klößchen suppe rezept', 'eierstich suppe', 'eierstich machen', 'Brühe `Callekocht', 'Brühe Omas Rezept', 'brühe callekocht', 'Eierstich selber machen', 'Klößchen', 'eierstich selbst machen', 'eierstich herstellen', 'Wie mache ich eierstich', 'Niedersächsische hochzeitssuppe']",2021-01-02T17:34:38Z,316577,14761,410,,PT11M27S,hd,https://i.ytimg.com/vi/LGX1cILiFd0/hqdefault.jpg
174,R6_FJPp33Lc,SWR Doku,Die Auswanderer - Zum Ruhestand nach Griechenland | SWR Doku,"['rentner auswandern', 'rentner auswandern griechenland', 'die auswanderer', 'SWR Doku', 'Doku', 'betrifft SWR', 'SWR Filme auf dem Dokukanal', 'ARD Dokus', 'Dokus Das Erste', '7 Tage', 'Mensch Leute', 'auswandern im ruhestand']",2021-02-24T18:00:14Z,4938543,23986,2847,,PT1H29M54S,hd,https://i.ytimg.com/vi/R6_FJPp33Lc/hqdefault.jpg
175,LhbKvTxRkyw,Sambhavna Seth Entertainment,HOME COOKED BHAJIA PAAV 🍞,"['sambhavnaseth', 'ss vlogs', 'hindi vlogger', 'celebrity vlogger', 'indian vlogger', 'bigg boss', 'bigg boss contestant', 'husband wife vlogs', 'funny vlogs', 'food vlogger', 'lifestyle vlogger', 'husband wife challenge', 'travel vlogger']",2024-12-23T07:40:43Z,569907,27544,1667,,PT11M59S,hd,https://i.ytimg.com/vi/LhbKvTxRkyw/hqdefault.jpg
176,V9vDYhGWPn8,TRU DOKU,(Alb)traumberuf Ballerina - Weltmeisterin und trotzdem nie gut genug | TRU Doku,"['tru', 'tru doku', 'dokumentation', 'tanzen', 'dance', 'dancer', 'ballett', 'ballerina', 'Ballett tanzen', 'Ballett Training', 'Ballett Doku', 'Ballett Tänzer', 'Ballett Zehenspitzen', 'Ballett Billy Elliot', 'Ballett Black Swan', 'Tanzlehrer', 'Berufung', 'Zweifel', 'show', 'Stress', 'passionate', 'Leidenschaft', 'disziplin', 'tutu', 'ehrgeiz', 'perfektion', 'kunst', 'dehnen', 'Mutter', 'Anerkennung', 'Traum', 'primaballerina', 'aufnahmeprüfung ballett', 'doku', 'ballettunterricht', 'ballettschule', 'mutter tochter beziehung', 'eltern kind']",2020-01-07T16:00:07Z,2499321,46635,4299,,PT11M19S,hd,https://i.ytimg.com/vi/V9vDYhGWPn8/hqdefault.jpg
177,HdP-HeywTeg,37 Grad,"Jung, blind, selbstbestimmt: So lebt Selina ihr Leben I 37 Grad","['blind', 'blind sein', 'blind werden', 'wie ist es blind zu sein', 'Morbus Stargardt', 'wie fühlt es sich an blind zu sein', 'jung und blind', 'augenkrankheit', 'sehen', 'sehbehinderung', 'vererbbar', 'blindheit', 'was sehen blinde menschen', 'über nacht blind', 'leben mit behinderung', 'studium', 'behinderung', 'selbstbestimmt leben', 'selbstbestimmung', 'Lebenswandel', 'Babysitting', 'Braille', 'barrierefrei', 'barrierefreiheit', 'Studium', 'blind studieren', '37 Grad', 'zdf info', 'tru doku', 'zdf doku', 'wdr doku', 'ndr doku', 'swr doku', 'arte de', 'zdf']",2022-06-27T15:00:15Z,347735,4416,326,,PT15M11S,hd,https://i.ytimg.com/vi/HdP-HeywTeg/hqdefault.jpg
178,2t8cIpnqUa8,PULS Reportage,Abtreibung: Warum immer weniger Ärzt*innen Schwangerschaftsabbrüche durchführen || PULS Reportage,"['Abtreibung', 'Schwanger', 'Schwangerschaft abbrechen', 'Schwangerschaft Abtreibung', 'ungewollt schwanger', 'Was passiert bei einer Abtreibung', 'Abtreibung Folgen', 'Abtreibung Ärzte', 'Abtreibung Paragraf 219', 'Abtreibung Paragraf 218', 'Papaya Workshop', 'Abtreibung Doku', 'Abtreibung absaugen', 'Abtreibungsverlauf', 'Ariane Alter', 'Sebastian Meinberg', 'PULS Reportage']",2019-07-31T13:00:01Z,246591,6721,2116,,PT18M43S,hd,https://i.ytimg.com/vi/2t8cIpnqUa8/hqdefault.jpg
179,7P1yvPjetsM,WDR Doku,Eine Staatsanwältin kämpft gegen Steuerraub | WDR Doku,"['WDRDoku', 'WDR', 'Doku', 'Dokumentation', 'doku 2021', 'CumEx', 'Cum Ex', 'cum', 'ex', 'cum ex files', 'Milliardenmafia', 'cum-ex', 'cum ex', 'cum cum', 'cum-cum', 'cum ex deals', 'steuerbetrug', 'steuern hinterziehen', 'steuerhinterziehung', 'steuern betrug', 'reportage', 'interview', 'undercover', 'under cover', 'dokumentation', 'doku', 'dokus', 'finanzbetrug', 'steuerzahler', 'steuertrick', 'steuer tricks', 'geld', 'cumexfiles', 'correctiv', 'cummexfiles', 'cumex', 'cumcum', 'panorama', 'ard', 'börse', 'steuerkasse', 'leerverkäufe', 'Anne Brorhilker', 'Brorhilker', 'Cum Ex Staatsanwältin']",2021-07-06T16:00:05Z,1044490,14266,2407,,PT43M44S,hd,https://i.ytimg.com/vi/7P1yvPjetsM/hqdefault.jpg
180,lMFJvR199rg,SWR Eisenbahn-Romantik,Modellbau-Anlage Bockerl in Bayern und US-Schmalspuranlage Wilder Westen,"['•', 'Dampflok', 'Hagen von Ortloff', 'Eisenbahnromantik', 'Eisenbahn', 'Dampf', 'Steam', 'engine', 'Zug', 'steam', 'locomotive', 'railroad', 'dampflokomotive', 'railway', 'germany', 'coal', 'Паровозы', 'tank', 'Lok', 'Lokomotive', 'Modellbau', 'Modell', 'dampf', 'puffing', '蒸汽机车', 'vapeur', 'locomotiva', 'vapore', 'stoomlocomotief', 'locomotora', 'de vapor', 'dampfloks', 'dampfzug', 'old', 'alt', 'uralt', 'train', 'ferrocarril', 'Parní', 'lokomotivy', 'thomas', 'WW2']",2019-12-06T15:00:22Z,205915,1937,85,,PT29M39S,hd,https://i.ytimg.com/vi/lMFJvR199rg/hqdefault.jpg
181,W6xPPov4PGQ,Miguel’s Cookingwithfire,Buttery garlic steak bites,,2022-02-07T17:34:24Z,479284,22397,131,,PT33S,hd,https://i.ytimg.com/vi/W6xPPov4PGQ/hqdefault.jpg
182,GoFNOwwDavw,Coffee Tasters,Siemens EQ.6 Brüheinheit reinigen & fetten - so geht's ⭐ (Schritt-für-Schritt Anleitung),"['Siemens EQ.6 reinigen', 'Siemens EQ.6 fetten', 'Siemens EQ.6 Pflege', 'Siemens EQ.6 Brühgruppe', 'Siemens EQ.6 Brühgruppe reinigen', 'EQ.6 plus reinigen', 'Siemens Kaffeevollautomat reinigen', 'Siemens Kaffeevollautomat fetten']",2022-08-03T15:22:16Z,243664,2500,163,,PT10M1S,hd,https://i.ytimg.com/vi/GoFNOwwDavw/hqdefault.jpg
183,xQO6bWmJSwk,Lakhneet Vlogs,Neetu mall mei Behosh ho gayi 🥹,"['lakhneet vlogs', 'neetu bisht vlogs', 'sourav joshi vlogs', 'neetu bisht', 'family vlogs', 'daily vlog', 'lakhneet vlogs new', 'new vlog', 'travel vlog', 'lakhneet', 'family vlog', 'neetu', 'suyash vlog', 'family', 'wedding', 'trending', 'Neetu', 'travel vlogs', 'lakhan Rawat', 'lakhan Arjun rawat', 'Deepika ki duniya', 'bhammu ki duniya', 'Sourav Joshi Vlogs', 'LOL (Life of Limbachiyaa’s)', 'prank', 'Kirti', 'Vlogs', 'lakhneet home tour', 'Lakhneet vlogs latest', 'lakhneet vlogs today', 'snappy girl', 'Wedding', 'bhammu pie', 'vlog']",2024-12-23T02:30:35Z,564937,31689,3804,,PT20M36S,hd,https://i.ytimg.com/vi/xQO6bWmJSwk/hqdefault.jpg
184,kKuyMf98Vck,vivo - India,#vivoY73 | Speak The Language of Style | Buy Now,,2021-06-10T09:35:50Z,10975894,936,86,,PT18S,hd,https://i.ytimg.com/vi/kKuyMf98Vck/hqdefault.jpg
185,HOwRTGCkPcM,Power Rangers für Kinder - Offiziellen Kanal,Power Rangers für Kinder | Dino Super Charge | Ganze Folge | Ep.05 | Gebrüll des Roten Waldläufers,"['power rangers', 'power rangers deutsch', 'power ranger', 'power rangers beast morphers', 'power rangers intro', 'pauer rangers auf deutsch', 'power rangers beast morphers auf deutsch', 'power rangers auf deutsch', '#powerrangers', 'power rangers deutsch ganze folge', 'power rangers song', 'power rangers dino charge', '#gogopowerrangers', 'power rangers beast morphers deutsch', 'power ranger musik', 'power rangers beast morphers intro', 'power ranger auf deutsch', 'power ranger deutsch', 'power rangers samurai']",2021-02-20T09:00:15Z,1844711,8657,0,,PT23M33S,hd,https://i.ytimg.com/vi/HOwRTGCkPcM/hqdefault.jpg
186,kMZngX0pjLg,WDR Doku,Faires Gehalt - Was würdest du dir zahlen? | WDR Doku,"['Fairer Lohn', 'Faire Bezahlung', 'Faires Gehalt', 'Geld verdienen', 'arbeiten', 'Arbeit', 'Job', 'Gehalt', 'Lohn', 'Bezahlung', 'Genossenschaft', 'Gleiches Gehalt für gleiche Arbeit', 'Gleicher Lohn für gleiche Arbeit', 'Gehaltsverhandlungen', 'Gehalt selbst bestimmen', 'Geld', 'Wie viel Geld braucht man?']",2021-06-17T16:00:20Z,161633,2092,626,,PT41M14S,hd,https://i.ytimg.com/vi/kMZngX0pjLg/hqdefault.jpg
187,3h_1gw5JkQA,NDR Doku,Winterdienst! Unterwegs mit der Autobahnmeisterei  | Die Nordreportage | NDR,"['Autobahnmeisterei', 'Doku', 'Dokumentation', 'Neumünster', 'Reportage', 'Schneeräumung', 'Winterdienst']",2021-02-04T07:44:05Z,1385724,12725,340,,PT28M41S,hd,https://i.ytimg.com/vi/3h_1gw5JkQA/hqdefault.jpg
188,psYTpEr0Uzo,SWR Doku,Frau S. will sterben - Wer hilft am Lebensende? | SWR Doku,"['SWR Doku', 'Doku', 'betrifft', 'Dokukanal', 'SWR', 'Reportage', 'Dokumentation', 'Dokumentarfilm', 'Sterbehilfe', 'tod', 'sterben', 'schwerstkrank', 'krank', 'unheilbar', 'suizid', 'Sterbehelfer', 'Bundestag', 'Palliativmedizin']",2019-10-09T11:35:20Z,1321081,22011,3797,,PT29M13S,hd,https://i.ytimg.com/vi/psYTpEr0Uzo/hqdefault.jpg
189,WtDa4kYq5BA,rbb Doku,Kinder in Not | Mit Krisenhelfern des Jugendamtes unterwegs,"['Gewaltprävention', 'Jugendhilfe', 'Krisenintervention', 'Marzahn-Hellersdorf', 'Sozialdienst', 'rbb-Untertitelung']",2022-06-10T08:56:31Z,1202513,7808,1965,,PT29M34S,hd,https://i.ytimg.com/vi/WtDa4kYq5BA/hqdefault.jpg
190,3Rx_CebOzRc,ARD Marktcheck,"Wie geht gute Wurst, was ist drin? Supermarkt-Ware vs. traditionelle Herstellung | betrifft: SWR","['Deutschland', 'Ernährung', 'Fabrik', 'Fleisch', 'Lebensmittelindustrie', 'Massenproduktion', 'Preiskampf', 'Wurst', 'betrifft', 'SWR Doku', 'Doku', 'betrifft SWR', 'ARD Dokus', 'Dokus Das Erste', '7 Tage', 'Mensch Leute', 'Brühwürste wie Wiener', 'Lyoner oder Fleischwurst', 'wurst aus der fabrik', 'was ist in der wurst', 'zusatzstoffe in der wurst', 'Fleischfabriken', 'wurst von Handwerksmetzgern', 'billig wurst vom Discounter', 'Zusatzstoffe bei der Wurstproduktion', 'Gute Wurst', 'Welche Wurst ist gut?', 'Ist Wurst gesund?']",2022-02-25T18:00:01Z,611066,4042,546,,PT44M36S,hd,https://i.ytimg.com/vi/3Rx_CebOzRc/hqdefault.jpg
191,act2UsIFtlM,WDR Doku,Fleischland: Warum fällt es uns so schwer zu verzichten? | WDR Doku,"['Fleisch', 'Fleischverzicht', 'Fleischland', 'verzichten auf Fleisch', 'Auf Fleisch verzichten', 'Fleischkonsum', 'Fleischmarkt', 'Fleischersatz', 'Fleischersatzprodukte', 'Fleischprodutkion', 'Fleisch Dilemma', 'Tiere essen', 'Tiere töten', 'Schweinezucht', 'Schweinebauer', 'Schweinebauern', 'Landwirtin', 'Schweinewirtin', 'Schweinewirt', 'Schweinemastbetrieb', 'Zellfleisch', 'Fleisch aus dem Labor', 'Erbsenprotein', 'Amidori', 'Fleischersatzprodukt', 'Ohne Fleisch Selbsttest', 'Ohne Fleisch leben', 'Geht es ohne Fleisch?', 'WDR Doku', 'Doku', 'Dokumentation']",2022-03-03T17:00:01Z,112938,1514,931,,PT43M11S,hd,https://i.ytimg.com/vi/act2UsIFtlM/hqdefault.jpg
192,p4vXSAEPo08,Chefkoch,Donuts selber machen,"['rezept', 'rezepte', 'DIY', 'kochen', 'essen', 'gericht', 'zubereitung', 'chefkoch', 'chefkoch.de', 'Rike', 'Backschule', 'Donuts', 'Donought', 'Donoughts', 'Donut', 'Teig', 'Hefeteig', 'Fritteuse', 'Fett', 'frittieren', 'Backen', 'Puderzucker', 'Amerikanische Küche', 'Hefe-Kringel', 'Kringel', 'Zucker-Kringel', 'Donut-Maker', 'Donought-Maker']",2016-09-20T09:30:00Z,158205,2068,95,,PT4M39S,hd,https://i.ytimg.com/vi/p4vXSAEPo08/hqdefault.jpg
193,CWhoALa6bTU,MrWissen2go Geschichte | Terra X,Der Ukraine-Konflikt: Die Geschichte dahinter,"['Annexion', 'Assoziierungsabkommen', 'Belarus', 'Donbass', 'Donezk', 'Holodomor', 'Janukowitsch', 'Juschtschenko', 'Kiew', 'Kiewer Rus', 'Konflikt', 'Krieg', 'Krim', 'MH17', 'MW2GG', 'Mirko Drotschmann', 'MirkoDrotschmann', 'MrWissen2Go', 'MrWissen2Go Geschichte', 'MrWissen2GoGeschichte', 'Ostukraine', 'Poroschenko', 'Putin', 'Rote Armee', 'Rus', 'Russen', 'Russland', 'Sowjetunion', 'Ukraine', 'Ukraine-Konflikt', 'Ukrainekonflikt', 'Ukrainer', 'Wladimir', 'Wladimir der Große', 'WladimirPutin', 'mw2g']",2022-02-10T14:59:47Z,5460803,91627,15153,,PT16M48S,hd,https://i.ytimg.com/vi/CWhoALa6bTU/hqdefault.jpg
194,e5XgbqPna3c,MrWissen2go Geschichte | Terra X,Kaiserreich Österreich-Ungarn: Die Geschichte der Habsburgermonarchie,"['MrWissen2Go', 'MrWissen2GoGeschichte', 'MW2GG', 'Geschichte', 'ÖsterreichUngarn', 'Österreich', 'Ungarn', 'Sissi', 'FranzJoseph', 'Funk']",2020-03-05T15:00:09Z,854437,19248,1640,,PT13M1S,hd,https://i.ytimg.com/vi/e5XgbqPna3c/hqdefault.jpg
195,uBTFxTy8z1k,stern,Die Dealer vom Görlitzer Park,"['3965845992001', 'Drogenrazzien', 'Berlin-Kreuzberg', 'lineup=Stern', 'lineup=88', 'GÖRLITZERPARK', 'Drogenproblem', 'Drogendeals', '88']",2015-01-01T12:50:36Z,192189,2284,228,,PT3M41S,hd,https://i.ytimg.com/vi/uBTFxTy8z1k/hqdefault.jpg
196,NYgFfwUBKmg,DW हिन्दी,यहां गांजे की खेती से लोगों के परिवार पल रहे हैं [Cannabis becomes big business],"['Cannabis lesotho', 'Cannabis agriculture', 'Cannabis farming', 'Cannabis medical use', 'Cannabis legalisation', 'Cannabis cancer treatment', 'Cannabis treatment', 'medicinal Cannabis', 'Cannabis big business', 'Cannabis dw hindi', 'गांजा', 'गांजा लेसोथो', 'गांजा खेती', 'गांजा चिकित्सा', 'गांजा वैध', 'गांजा लीगल', 'गांजा कैंसर इलाज', 'गांजा इलाज', 'गांजा चिकित्सा इस्तेमाल', 'गांजा व्यापार', 'गांजा कारोबार']",2022-07-24T14:15:00Z,538110,5862,247,,PT4M44S,hd,https://i.ytimg.com/vi/NYgFfwUBKmg/hqdefault.jpg
197,jy4TDF4A8sg,Donna Bavarese,Häkeln lernen | Grundlagen – Am Magischen Ring in Runden häkeln,"['Häkeln', 'Häkeln lernen', 'Häkeln Anfänger', 'Tutorial', 'Handarbeit', 'Handgemacht', 'kostenlos', 'Häkelanleitung', 'Anleitung', 'Hobby', 'DIY', 'Do it yourself', 'feste Masche', 'feste Maschen', 'Stäbchen', 'halbe Stäbchen', 'Magischer Ring', 'Magische Ring', 'Magischer Knoten', 'Runden häkeln', 'in Runden häkeln', 'Kreis häkeln', 'Steigeluftmasche', 'Steigeluftmaschen', 'Maschenarten', 'Masche', 'Häkeln Grundlagen', 'Häkeln Grundwissen', 'Häkeln für Anfänger', 'Häkeln Anfänger leicht']",2021-04-22T16:00:17Z,494728,7239,243,,PT9M19S,hd,https://i.ytimg.com/vi/jy4TDF4A8sg/hqdefault.jpg
198,NNsJlerfUTM,ZDFunbubble,Legalize it: Sollten alle Drogen legal sein? | 13 Fragen | unbubble,"['drogen', 'drogenpolitik', 'Legalisierung', 'cannabis', 'gras', 'heroin', 'kokain', 'pep', 'speed', 'legalizeit', 'politik', 'sucht', 'Suchtberatung', 'keta', 'Abhängigkeit', 'Kriminalität', 'Entkriminalisierung', 'zdf', 'zdfkultur', '13fragen', '13fragen pro und contra', 'Debatte', 'diskurs', 'diskussion', 'pro und contra', 'Spielfeld', 'online', 'abhängig', 'Hilfe', 'Suchtberatungsstelle', 'Beratung', 'Drogensucht', 'drogenabhängigkeit', 'drugs', 'freedrugs', 'entrkiminalisierung', 'haze', 'LSD', 'amphetamine', 'ketamin', 'streetworker', 'Hilfestellung', 'Drogenlegalisierung', 'legalize it', 'illegal', 'drogen doku']",2022-05-11T15:00:14Z,496900,11120,3859,,PT48M20S,hd,https://i.ytimg.com/vi/NNsJlerfUTM/hqdefault.jpg
199,cEr-Qdg2x7s,SWR,Jungbrunnen Sport - fit und gesund alt werden | SWR Wissen,"['Beweglichkeit', 'Bewegung', 'Fitness', 'Gesundheit', 'Sport', 'Sturzprophylaxe', 'Training', 'Wissen', 'Wissenschaft', 'bet:du=1825', 'bet:op=depub', 'odysso', 'Alter', 'Altern', 'Sport im Alter', 'Altwerden', 'sportliche Aktivität', 'Aktiv im Alter', 'Prophylaxe']",2021-12-02T16:00:29Z,122096,1085,60,,PT25M51S,hd,https://i.ytimg.com/vi/cEr-Qdg2x7s/hqdefault.jpg
